cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
1	CEL_156,CEL_retention_101	CEL_156	CEL_retention_101	-0.06854513427947419	-0.06865278955888425	0.8857317531428853	0.9045226130653267
1	CEL_156,CEL_retention_103	CEL_156	CEL_retention_103	-0.010001234720335843	-0.010001568197170236	0.5303065930073245	0.5677505271335035
1	CEL_156,CEL_retention_106	CEL_156	CEL_retention_106	-0.1230382977232525	-0.1236648673991421	0.8857317531428853	0.9045226130653267
1	CEL_156,CEL_retention_107	CEL_156	CEL_retention_107	-0.1406675721282463	-0.1416065592163432	0.5877880364721901	0.43800555354340215
1	CEL_158,CEL_159	CEL_158	CEL_159	0.07180310326377741	0.0719268844722841	0.2964902696915793	0.18822170900692842
1	CEL_158,CEL_162	CEL_158	CEL_162	-0.14735213134310646	-0.14843271248514572	-0.11197933625292487	-0.0726693688477128
1	CEL_158,CEL_163	CEL_158	CEL_163	-0.07312013828867761	-0.07325087153357503	0.29275208703919803	0.18412916523531433
1	CEL_158,CEL_165	CEL_158	CEL_165	-0.126756389677738	-0.1274418829548769	0.22969125012797675	0.12380803501641395
1	CEL_158,CEL_166	CEL_158	CEL_166	-0.006733396990778317	-0.0067334987545562015	0.2412617057864412	0.11885949845413947
1	CEL_158,CEL_169	CEL_158	CEL_169	-0.04961106309420916	-0.049651825175137415	0.2412617057864412	0.11885949845413947
1	CEL_158,CEL_171	CEL_158	CEL_171	-0.14977157673786887	-0.15090676303637499	0.18954295373680308	0.06613047363717604
1	CEL_158,CEL_172a	CEL_158	CEL_172a	-0.22197802197802197	-0.22573569055840395	-0.07482383729394626	-0.050230760974562624
1	CEL_158,CEL_174	CEL_158	CEL_174	0.09062024118203893	0.09086952929229342	0.07373794276843879	0.023638232271325797
1	CEL_158,CEL_175	CEL_158	CEL_175	-0.06409048067914791	-0.06417845005278977	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_177	CEL_158	CEL_177	-0.12160399063357978	-0.1222087732914642	0.042930121886510825	0.00944324217981507
1	CEL_158,CEL_178	CEL_158	CEL_178	0.005128205128205128	0.005128250083594549	0.14095289086170515	0.06613047363717604
1	CEL_158,CEL_180	CEL_158	CEL_180	-0.09527141322636244	-0.09556124144744614	0.19092601737789064	0.11238654564869194
1	CEL_158,CEL_181	CEL_158	CEL_181	-0.03510721488249578	-0.03512164896578271	0.17564151963548633	0.1033434650455927
1	CEL_158,CEL_183	CEL_158	CEL_183	-0.0771041692390007	-0.077257512714825	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_186	CEL_158	CEL_186	-0.1903691813804173	-0.19272020508044044	0.11330671938918965	0.031833276079239664
1	CEL_158,CEL_187	CEL_158	CEL_187	-0.21452031114952463	-0.21790493621239254	-0.1269215702420786	-0.03343639070193519
1	CEL_158,CEL_189	CEL_158	CEL_189	-0.16595464460633	-0.1675038420142483	0.17538828551725047	0.1041116559788759
1	CEL_158,CEL_190	CEL_158	CEL_190	-0.09890973745705643	-0.09923419325748101	0.2686041820215025	0.16237260964158937
1	CEL_158,CEL_194	CEL_158	CEL_194	0.0679013870025106	0.06800603198210525	0.21752111656186207	0.15896124336022036
1	CEL_158,CEL_195	CEL_158	CEL_195	0.17410379882289995	0.1758956549799649	0.13146981126588805	0.06485234510712218
1	CEL_158,CEL_198	CEL_158	CEL_198	-0.17927316129563317	-0.18123161317995679	0.032225447000417885	-0.0014709487619514587
1	CEL_158,CEL_214	CEL_158	CEL_214	0.03388909696327408	0.03390207945760972	0.1133067193891896	0.031833276079239664
1	CEL_158,CEL_220	CEL_158	CEL_220	-0.07149089592287247	-0.07161306620781821	-0.014648267008061966	-0.011679835108210237
1	CEL_158,CEL_224	CEL_158	CEL_224	-0.14810882001893236	-0.14920628384963577	0.14095289086170526	0.06613047363717604
1	CEL_158,CEL_226	CEL_158	CEL_226	0.07079325493309942	0.07091187633039835	0.33145121187579996	0.2077542062911485
1	CEL_158,CEL_43	CEL_158	CEL_43	0.04636786434539243	0.04640113725337328	0.08011966009252734	0.07874321179208689
1	CEL_158,CEL_retention_101	CEL_158	CEL_retention_101	-0.15308440761323186	-0.15429734482523874	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_retention_103	CEL_158	CEL_retention_103	-0.056509034037123915	-0.056569299096779	0.18954295373680313	0.06613047363717604
1	CEL_158,CEL_retention_106	CEL_158	CEL_retention_106	0.19724651702981041	0.1998659791591082	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_retention_107	CEL_158	CEL_retention_107	-0.057710828497345344	-0.05777502623643885	0.2528243064130292	0.22614429790535298
1	CEL_159,CEL_162	CEL_159	CEL_162	-0.011828669501147642	-0.011829221226447396	-0.02775333300861242	-0.02702702702702703
1	CEL_159,CEL_163	CEL_159	CEL_163	0.2882578096061242	0.2966651478373656	0.751262214399965	0.7995558023320377
1	CEL_159,CEL_165	CEL_159	CEL_165	0.037198007984524835	0.03721517910201835	0.18201229023773868	0.21594120972300734
1	CEL_159,CEL_166	CEL_159	CEL_166	-0.08467781765786864	-0.08488108223982592	0.3741878244747105	0.4619655746807329
1	CEL_159,CEL_169	CEL_159	CEL_169	-0.1477795612627073	-0.14886965717939177	0.3741878244747105	0.4619655746807329
1	CEL_159,CEL_171	CEL_159	CEL_171	0.07440424743795529	0.07454200574605797	-0.009509364128367361	-0.011086474501108648
1	CEL_159,CEL_172a	CEL_159	CEL_172a	-0.013952339795036423	-0.013953245257828777	-0.03422097428558392	-0.03980099502487562
1	CEL_159,CEL_174	CEL_159	CEL_174	-0.10833436226694652	-0.10876118803273815	0.23994565065609624	0.2348993288590604
1	CEL_159,CEL_175	CEL_159	CEL_175	-0.12964616885391467	-0.1303799531650716	0.5119441068099037	0.62
1	CEL_159,CEL_177	CEL_159	CEL_177	0.17205487119901744	0.1737834524224504	0.347080683245491	0.3163906339234723
1	CEL_159,CEL_178	CEL_159	CEL_178	-0.06893855208461949	-0.0690480752685255	0.0900560848773392	0.11529933481152993
1	CEL_159,CEL_180	CEL_159	CEL_180	0.03626800126795861	0.03628391575163685	0.21186041973396824	0.3183856502242152
1	CEL_159,CEL_181	CEL_159	CEL_181	0.01780466724286949	0.01780654899728946	0.1108579425310983	0.12903225806451613
1	CEL_159,CEL_183	CEL_159	CEL_183	-0.16546075647199243	-0.16699600926769648	0.5119441068099037	0.62
1	CEL_159,CEL_186	CEL_159	CEL_186	-0.15762439807383627	-0.15894962684964148	0.028771141411984773	0.03997779011660189
1	CEL_159,CEL_187	CEL_159	CEL_187	0.18149565790015226	0.18352885990063592	0.02877114141198478	0.03997779011660189
1	CEL_159,CEL_189	CEL_159	CEL_189	0.052376836646499565	0.05242481133939533	0.36451510124237485	0.32839224629418473
1	CEL_159,CEL_190	CEL_159	CEL_190	0.09938716461855021	0.09971636033109559	0.3741878244747106	0.4619655746807329
1	CEL_159,CEL_194	CEL_159	CEL_194	0.09947730172449272	0.09980739750056657	0.36338255217502213	0.27298686464877214
1	CEL_159,CEL_195	CEL_159	CEL_195	-0.0594558999053381	-0.05952610782543697	0.06900630231681601	0.10135135135135136
1	CEL_159,CEL_198	CEL_159	CEL_198	-0.11615425772729142	-0.1166809047199554	-0.04300148851200951	-0.017306652244456464
1	CEL_159,CEL_214	CEL_159	CEL_214	0.1627861990638106	0.1642474124167086	-0.03323248757567221	-0.04441976679622432
1	CEL_159,CEL_220	CEL_159	CEL_220	-0.0062065786443115546	-0.006206658341971788	-0.0332324875756722	-0.04441976679622432
1	CEL_159,CEL_224	CEL_159	CEL_224	-0.11822858789150924	-0.11878412089281937	0.0900560848773392	0.11529933481152993
1	CEL_159,CEL_226	CEL_159	CEL_226	-0.003687834675584714	-0.003687851394058162	0.42990507227573727	0.4540845070422535
1	CEL_159,CEL_43	CEL_159	CEL_43	0.07718648392805695	0.07734032022466024	0.17516440912665104	0.1324200913242009
1	CEL_159,CEL_retention_101	CEL_159	CEL_retention_101	-0.18763273577114623	-0.18988238669928245	0.5119441068099037	0.62
1	CEL_159,CEL_retention_103	CEL_159	CEL_retention_103	-0.2253199983537062	-0.22925363451361294	0.27109714316505207	0.3259423503325942
1	CEL_159,CEL_retention_106	CEL_159	CEL_retention_106	0.13717202069045825	0.13804221665058714	0.5119441068099037	0.62
1	CEL_159,CEL_retention_107	CEL_159	CEL_retention_107	-0.017722352553813228	-0.01772420832622324	0.3783727453825398	0.3059360730593607
1	CEL_162,CEL_163	CEL_162	CEL_163	0.10577481077922563	0.10617196074890806	-0.06702164725630055	-0.05567403749017847
1	CEL_162,CEL_165	CEL_162	CEL_165	0.09551012680710934	0.09580214712627311	-0.015748928298487865	-0.03558451321889487
1	CEL_162,CEL_166	CEL_162	CEL_166	0.13901064753767411	0.13991658683790692	-0.046908499231291374	-0.05567403749017847
1	CEL_162,CEL_169	CEL_162	CEL_169	-0.011688733953813259	-0.011689266327731242	-0.05837118503666162	-0.05567403749017847
1	CEL_162,CEL_171	CEL_162	CEL_171	-0.034597006202730374	-0.03461081978620214	0.054513509868395	0.11293908403734994
1	CEL_162,CEL_172a	CEL_162	CEL_172a	-0.15405257460958813	-0.15528889593544634	-0.06120825256751976	-0.02888086642599278
1	CEL_162,CEL_174	CEL_162	CEL_174	0.031757137742120814	0.03176782006520738	-0.05011031661852001	-0.04664791373652133
1	CEL_162,CEL_175	CEL_162	CEL_175	0.09791412860952882	0.0982288476433124	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_177	CEL_162	CEL_177	0.3566560205459155	0.3730493005030824	0.1916823507735924	0.12119587076015552
1	CEL_162,CEL_178	CEL_162	CEL_178	-0.04547082138089045	-0.04550219873887095	-0.0660210690483255	-0.05602489995553579
1	CEL_162,CEL_180	CEL_162	CEL_180	0.03173257383688387	0.031743231381070214	-0.05873884768075542	-0.03849809885931559
1	CEL_162,CEL_181	CEL_162	CEL_181	-0.14054467854042788	-0.14148118700948373	-0.10054005553504285	-0.0671462829736211
1	CEL_162,CEL_183	CEL_162	CEL_183	0.028867880264805	0.02887590333623863	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_186	CEL_162	CEL_186	0.013112783935510226	0.013113535572715407	0.09545148163871421	0.11493994836682007
1	CEL_162,CEL_187	CEL_162	CEL_187	0.039865167984730714	0.03988630647324594	0.023924737392589202	0.0296329554383208
1	CEL_162,CEL_189	CEL_162	CEL_189	0.09122974535923405	0.09148411448272836	0.09563255134422334	0.04320169626292075
1	CEL_162,CEL_190	CEL_162	CEL_190	0.10750386882223172	0.10792090818841366	-0.0583711850366616	-0.05567403749017847
1	CEL_162,CEL_194	CEL_162	CEL_194	-0.13011536451262407	-0.13085719950816754	-0.013083248885502724	-0.03163962997720874
1	CEL_162,CEL_195	CEL_162	CEL_195	0.2008980569554693	0.20366820537821886	0.05084337140489751	-0.021505376344086023
1	CEL_162,CEL_198	CEL_162	CEL_198	0.029114825348336267	0.02912305615261082	-0.07878018184285276	0.013202601689156393
1	CEL_162,CEL_214	CEL_162	CEL_214	0.006552303183958381	0.006552396955679348	-0.013095106832043756	-0.013020541025928836
1	CEL_162,CEL_220	CEL_162	CEL_220	-0.04313342964307401	-0.0431602093545963	0.023924737392589202	0.0296329554383208
1	CEL_162,CEL_224	CEL_162	CEL_224	-0.1124423280345698	-0.11291983549658617	0.054513509868395	0.11293908403734994
1	CEL_162,CEL_226	CEL_162	CEL_226	0.005968060589340002	0.005968131447145396	-0.04839562242394293	-0.060085836909871244
1	CEL_162,CEL_43	CEL_162	CEL_43	0.07217381641340469	0.07229952879523367	0.019918985510091403	0.010416666666666666
1	CEL_162,CEL_retention_101	CEL_162	CEL_retention_101	-0.05975395431845273	-0.059825224928287866	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_retention_103	CEL_162	CEL_retention_103	0.18764533747262468	0.18989544827816018	-0.04570246492858037	-0.05602489995553579
1	CEL_162,CEL_retention_106	CEL_162	CEL_retention_106	0.05795920384052125	0.05802423515711431	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_retention_107	CEL_162	CEL_retention_107	0.040021566537633856	0.04004295495482877	-0.006164681722322044	-0.014957264957264958
1	CEL_163,CEL_165	CEL_163	CEL_165	-0.0992797464707577	-0.09960787171129469	0.3584959527157032	0.35818038509176897
1	CEL_163,CEL_166	CEL_163	CEL_166	0.11421257120666156	0.11471311038956977	0.5090294229668719	0.6203796203796204
1	CEL_163,CEL_169	CEL_163	CEL_169	0.09783100794336749	0.098144923060194	0.5090294229668719	0.6203796203796204
1	CEL_163,CEL_171	CEL_163	CEL_171	-0.17514096390500883	-0.176965441133624	0.043463121318725616	0.0416805232235894
1	CEL_163,CEL_172a	CEL_163	CEL_172a	-0.15535251265588346	-0.15662070828893332	0.003982262128983919	-0.008737971463333702
1	CEL_163,CEL_174	CEL_163	CEL_174	0.1064411244186525	0.10684586179947268	0.32239986945756716	0.37423244389862675
1	CEL_163,CEL_175	CEL_163	CEL_175	0.020899785569529483	0.020902829383296174	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_177	CEL_163	CEL_177	0.051323419860581455	0.051368554776791024	0.2697388047237219	0.28822794868884094
1	CEL_163,CEL_178	CEL_163	CEL_178	0.08214182820924394	0.08232732438370897	0.19628189252389328	0.2101762554040572
1	CEL_163,CEL_180	CEL_163	CEL_180	0.19772069688070035	0.20035940241678124	0.4061553651218888	0.45811430488759647
1	CEL_163,CEL_181	CEL_163	CEL_181	-0.21613367905502734	-0.21959674655197467	0.17174870485899185	0.18629550321199143
1	CEL_163,CEL_183	CEL_163	CEL_183	0.07735111330616948	0.0775059384211724	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_186	CEL_163	CEL_186	-0.0897641684158538	-0.09000643551988931	0.07909391313205978	0.11421911421911422
1	CEL_163,CEL_187	CEL_163	CEL_187	0.03653949047207474	0.03655576522124183	0.09395438236236599	0.11421911421911422
1	CEL_163,CEL_189	CEL_163	CEL_189	-0.03805408075070996	-0.038072465597821	0.35991778436220984	0.3215054982428296
1	CEL_163,CEL_190	CEL_163	CEL_190	0.07584506665523617	0.07599100294562236	0.6054728413787241	0.6203796203796204
1	CEL_163,CEL_194	CEL_163	CEL_194	-0.0818784212042639	-0.08206213379527405	0.29961022924744424	0.2019525485299126
1	CEL_163,CEL_195	CEL_163	CEL_195	-0.07735111330616948	-0.0775059384211724	0.13177781824110243	0.20024694129531934
1	CEL_163,CEL_198	CEL_163	CEL_198	-0.10021813392599908	-0.10055568988858998	-0.05279768158543026	-0.03249646777524182
1	CEL_163,CEL_214	CEL_163	CEL_214	-0.1098905621714134	-0.11033613889417232	-0.04100328721321581	-0.054501054501054504
1	CEL_163,CEL_220	CEL_163	CEL_220	0.12538276645908963	0.1260460751779164	-0.006658595496239711	-0.012321012321012322
1	CEL_163,CEL_224	CEL_163	CEL_224	-0.14912952216323003	-0.150250040226646	0.19628189252389328	0.2101762554040572
1	CEL_163,CEL_226	CEL_163	CEL_226	0.13677915394981163	0.1376418378730461	0.6265930737016058	0.6372824256035935
1	CEL_163,CEL_43	CEL_163	CEL_43	-0.04575873564637609	-0.045790713320970775	0.31428508342435113	0.23465335300124815
1	CEL_163,CEL_retention_101	CEL_163	CEL_retention_101	0.061490591217445933	0.06156826805982964	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_retention_103	CEL_163	CEL_retention_103	-0.09313907066716054	-0.09340980484517995	0.3670689515892321	0.4629198536747589
1	CEL_163,CEL_retention_106	CEL_163	CEL_retention_106	-0.1699750993301292	-0.17164102189690036	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_retention_107	CEL_163	CEL_retention_107	0.09025805655019138	0.09050435783143146	0.4938739911125597	0.36400771587427666
1	CEL_165,CEL_166	CEL_165	CEL_166	-0.005844391031115654	-0.005844457574585459	0.4739099141060349	0.40096835941898434
1	CEL_165,CEL_169	CEL_165	CEL_169	-0.025525785076346875	-0.025531331153394336	0.3584959527157034	0.35818038509176897
1	CEL_165,CEL_171	CEL_165	CEL_171	0.16412725850928098	0.16562528626565115	0.14866150922977228	0.1650906663700078
1	CEL_165,CEL_172a	CEL_165	CEL_172a	0.09429147631394821	0.09457242136580722	0.06890451204687856	0.06751008834114952
1	CEL_165,CEL_174	CEL_165	CEL_174	0.012668230645758737	0.012668908394082124	0.3592216717410207	0.3337691667657197
1	CEL_165,CEL_175	CEL_165	CEL_175	0.2594981252774387	0.2655702209614695	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_177	CEL_165	CEL_177	0.06330848791463223	0.06339327128717082	0.23310418642396175	0.16819658240361532
1	CEL_165,CEL_178	CEL_165	CEL_178	0.08981355722928756	0.09005622574410713	0.13637030187827814	0.0594059405940594
1	CEL_165,CEL_180	CEL_165	CEL_180	0.07628956780559246	0.07643809106119648	0.29814278194210314	0.3221671302454952
1	CEL_165,CEL_181	CEL_165	CEL_181	0.09606947359756347	0.09636667385186362	0.22747924359551286	0.15632754342431762
1	CEL_165,CEL_183	CEL_165	CEL_183	-0.09276042309750175	-0.09302785737626897	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_186	CEL_165	CEL_186	-0.020767996048894923	-0.02077098263425636	0.12415506927501929	0.16563450061929963
1	CEL_165,CEL_187	CEL_165	CEL_187	-0.004107502983907478	-0.004107526084164096	-0.013549525821125313	-0.0055173966895619864
1	CEL_165,CEL_189	CEL_165	CEL_189	0.014363913240317733	0.014364901226412888	0.39872001317656475	0.32605369314230076
1	CEL_165,CEL_190	CEL_165	CEL_190	0.17187377813776117	0.17359684093633398	0.5893238754963664	0.5293322824006306
1	CEL_165,CEL_194	CEL_165	CEL_194	-0.09244762727908795	-0.09271235597116499	0.10421162344120385	0.034034740855811325
1	CEL_165,CEL_195	CEL_165	CEL_195	-0.018166851874717043	-0.018168850833234784	0.2361313442714395	0.20248089211878212
1	CEL_165,CEL_198	CEL_165	CEL_198	0.1757500926040252	0.17759391499221108	-0.005175446853914293	-0.020831369591855973
1	CEL_165,CEL_214	CEL_165	CEL_214	0.034481765163749116	0.03449544110388247	-0.04935876538635423	-0.04830537101677739
1	CEL_165,CEL_220	CEL_165	CEL_220	-0.02434065391409717	-0.024345462638534255	-0.06463039364122881	-0.0696993581803851
1	CEL_165,CEL_224	CEL_165	CEL_224	0.2552496192945631	0.2610203144227152	0.220993082418925	0.1650906663700078
1	CEL_165,CEL_226	CEL_165	CEL_226	-0.07146002861328327	-0.07158204039536444	0.3941326464616052	0.40213971050975456
1	CEL_165,CEL_43	CEL_165	CEL_43	-0.07723587274149071	-0.07739000523859711	0.07267371651646994	0.07896585640016861
1	CEL_165,CEL_retention_101	CEL_165	CEL_retention_101	0.09490294861391353	0.09518941493445739	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_retention_103	CEL_165	CEL_retention_103	0.1557476231633535	0.1570256158747243	0.306708831709028	0.29191233730114585
1	CEL_165,CEL_retention_106	CEL_165	CEL_retention_106	0.15794867576863375	0.1592821840893085	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_retention_107	CEL_165	CEL_retention_107	-0.10902580565501911	-0.10946089595261185	0.3387767648387481	0.2124490656175355
1	CEL_166,CEL_169	CEL_166	CEL_169	-0.024398274670741966	-0.024403117634813225	0.5090294229668719	0.6203796203796204
1	CEL_166,CEL_171	CEL_166	CEL_171	-0.21550162985156032	-0.21893382002073702	0.043463121318725616	0.0416805232235894
1	CEL_166,CEL_172a	CEL_166	CEL_172a	-0.14016660630681319	-0.14109551718868413	0.003982262128983919	-0.008737971463333702
1	CEL_166,CEL_174	CEL_166	CEL_174	0.17583385466994578	0.17768034808430233	0.6002365217629917	0.6287819582449481
1	CEL_166,CEL_175	CEL_166	CEL_175	0.05281375660113795	0.05286294329026146	0.7512622143999649	0.7995558023320377
1	CEL_166,CEL_177	CEL_166	CEL_177	0.02809435026179611	0.028101745317703278	0.512874007481529	0.4392098989669656
1	CEL_166,CEL_178	CEL_166	CEL_178	-0.1570412564670767	-0.15835168397437593	0.19628189252389328	0.2101762554040572
1	CEL_166,CEL_180	CEL_166	CEL_180	0.2119464783301278	0.2152084987041756	0.4061553651218888	0.45811430488759647
1	CEL_166,CEL_181	CEL_166	CEL_181	-0.10519903856008177	-0.10558970951745626	0.17174870485899185	0.18629550321199143
1	CEL_166,CEL_183	CEL_166	CEL_183	-0.0629712554761053	-0.06305468903869826	0.7512622143999649	0.7995558023320377
1	CEL_166,CEL_186	CEL_166	CEL_186	-0.040770801094529345	-0.04079341418520583	0.24484785152565947	0.3251193251193251
1	CEL_166,CEL_187	CEL_166	CEL_187	0.1408168977032331	0.14175890246407302	0.09395438236236599	0.11421911421911422
1	CEL_166,CEL_189	CEL_166	CEL_189	0.07329360245218842	0.07342527034363502	0.5097466910745619	0.4076635302119941
1	CEL_166,CEL_190	CEL_166	CEL_190	-0.0136891018122962	-0.013689956982261754	0.6054728413787241	0.6203796203796204
1	CEL_166,CEL_194	CEL_166	CEL_194	-0.09324684732461709	-0.09351852573580985	0.23579706227569544	0.1372459984107163
1	CEL_166,CEL_195	CEL_166	CEL_195	0.07918738270328535	0.07935352681565526	0.4102414193592347	0.45616792008081714
1	CEL_166,CEL_198	CEL_166	CEL_198	0.32740113925576625	0.3399145867382798	0.12980780031675385	0.008803390935767852
1	CEL_166,CEL_214	CEL_166	CEL_214	0.0010207147472788506	0.0010207151017592165	-0.04100328721321581	-0.054501054501054504
1	CEL_166,CEL_220	CEL_166	CEL_220	-0.04537671937637365	-0.04540790217039059	-0.04100328721321581	-0.054501054501054504
