cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
0	CEL_191,CEL_246	CEL_191	CEL_246	0.2722592259225923	0.27930230593994815	0.39481814967995793	0.3303964757709251
0	CEL_191,CEL_247	CEL_191	CEL_247	-0.04174017401740174	-0.04176443988518777	0.2163605169608189	0.11602527283170591
0	CEL_191,CEL_248	CEL_191	CEL_248	-0.026198619861986197	-0.02620461629363541	0.5523073763860169	0.45714285714285713
0	CEL_191,CEL_249	CEL_191	CEL_249	-0.15042304230423043	-0.1515732439109507	0.3331969078910076	0.22604704532415376
0	CEL_191,CEL_250	CEL_191	CEL_250	-0.22445311867223333	-0.22834057786870632	0.44929572757600766	0.2540415704387991
0	CEL_191,CEL_252	CEL_191	CEL_252	0.2312391239123912	0.23549819614987466	0.4122260444248071	0.27848101265822783
0	CEL_191,CEL_253	CEL_191	CEL_253	0.13585358535853584	0.13669874450441843	1.0	1.0
0	CEL_196,CEL_204	CEL_196	CEL_204	-0.2807869210541322	-0.28853614084273055	0.05602236709736956	0.06662902315076229
0	CEL_196,CEL_210	CEL_196	CEL_210	0.03413751616431856	0.03415078639023886	0.152993921965249	0.18609046239133173
0	CEL_196,CEL_216	CEL_196	CEL_216	-0.22798816674567504	-0.2320662972515612	0.12129049391733317	0.12541694462975317
0	CEL_196,CEL_221	CEL_196	CEL_221	-0.16414690713217336	-0.16564547889788495	-0.02701120807113531	-0.015101866362729734
0	CEL_196,CEL_223	CEL_196	CEL_223	0.12519089466271366	0.12585114358057353	0.24872716736634637	0.14731443225530702
0	CEL_196,CEL_229	CEL_196	CEL_229	-0.25946672507385027	-0.26553655391781933	0.3333118050491656	0.2930963207937164
0	CEL_196,CEL_230	CEL_196	CEL_230	-0.16433292629214763	-0.16583665498569236	0.16943471013928743	0.1231893347006794
0	CEL_196,CEL_232	CEL_196	CEL_232	0.18025856663317447	0.18224992617521935	0.11144051867719322	0.12179887570268583
0	CEL_196,CEL_233	CEL_196	CEL_233	0.11603395149752645	0.11655895486932318	-0.04919239010133677	-0.014105985512771636
0	CEL_196,CEL_234	CEL_196	CEL_234	0.034881592804215815	0.03489575024909626	0.313521300557347	0.18069272499652247
0	CEL_196,CEL_235	CEL_196	CEL_235	0.1771382452400569	0.1790266733000166	0.3079584279800938	0.1850958316579547
0	CEL_196,CEL_237	CEL_196	CEL_237	-0.003456356004684037	-0.0034563697684495006	0.14151773959116482	0.059615170726281835
0	CEL_196,CEL_238	CEL_196	CEL_238	-0.19146172055807914	-0.1938540723879653	0.003915716331908057	0.05907322249734701
0	CEL_196,CEL_239	CEL_196	CEL_239	0.18476503079900378	0.18691168510275694	0.13556764866985999	0.10050047342080347
0	CEL_196,CEL_240	CEL_196	CEL_240	0.2110057335915095	0.21422371211214922	0.05602236709736956	0.06662902315076229
0	CEL_196,CEL_241	CEL_196	CEL_241	0.05174332956317787	0.05178958260448805	0.0946583121210916	0.10140492418973432
0	CEL_196,CEL_243	CEL_196	CEL_243	0.19240981821214176	0.19483843333420234	0.22426603521695473	0.2130588378608844
0	CEL_196,CEL_244	CEL_196	CEL_244	-0.02081014344486847	-0.020813148253602105	-0.03892233415066697	-0.03700469381071935
0	CEL_196,CEL_245	CEL_196	CEL_245	-0.17558461196886868	-0.1774231651851326	0.16876278670781497	0.11504424778761062
0	CEL_196,CEL_246	CEL_196	CEL_246	-0.02627070588282416	-0.026276751962422358	-0.024452452842493994	-0.04106819874454729
0	CEL_196,CEL_247	CEL_196	CEL_247	0.09841013624447606	0.09872968122326183	0.20439556617069835	0.11227916484158271
0	CEL_196,CEL_248	CEL_196	CEL_248	0.06417060957307481	0.06425890985595067	0.08193360596143155	0.08385744234800839
0	CEL_196,CEL_249	CEL_196	CEL_249	0.3561306814617932	0.37244752631387384	0.11818217490315747	0.09353766083562239
0	CEL_196,CEL_250	CEL_196	CEL_250	-0.2661162083180817	-0.27267934804546556	0.2583007560192794	0.2304753171328137
0	CEL_196,CEL_252	CEL_196	CEL_252	0.16177066237895307	0.16320440887575852	0.13739022264546175	0.1410997480361642
0	CEL_196,CEL_253	CEL_196	CEL_253	-0.20474108833301968	-0.20767611084881363	0.05602236709736956	0.06662902315076229
0	CEL_204,CEL_210	CEL_204	CEL_210	-0.11399939993999399	-0.11449712698004827	0.4175942870387009	0.45346869712351945
0	CEL_204,CEL_216	CEL_204	CEL_216	0.24365509647603356	0.24865624374297435	0.5317252288045148	0.5681818181818182
0	CEL_204,CEL_221	CEL_204	CEL_221	0.13447344734473446	0.13529292305108817	0.26219064561257477	0.15120274914089346
0	CEL_204,CEL_223	CEL_204	CEL_223	-0.03223522352235223	-0.0322463957991674	0.4567033388169669	0.3470790378006873
0	CEL_204,CEL_229	CEL_204	CEL_229	0.23453945394539452	0.23898779702853493	0.44116059212244785	0.31717056474614946
0	CEL_204,CEL_230	CEL_204	CEL_230	0.02053405340534053	0.020536940178758543	0.698368667357969	0.6670435274166195
0	CEL_204,CEL_232	CEL_204	CEL_232	-0.16417641764176416	-0.1656758067133355	0.7856720948007576	0.7323943661971831
0	CEL_204,CEL_233	CEL_204	CEL_233	0.028154815481548152	0.02816225840284985	0.1926892114893732	0.13099943534726144
0	CEL_204,CEL_234	CEL_204	CEL_234	0.03483948394839484	0.03485359015791738	0.4285043047646864	0.3163906339234723
0	CEL_204,CEL_235	CEL_204	CEL_235	-0.11266726672667265	-0.11314766040836967	0.1015510524352938	0.06026151222285389
0	CEL_204,CEL_237	CEL_204	CEL_237	-0.257065706570657	-0.2629639365467267	-0.009509364128367361	-0.011086474501108648
0	CEL_204,CEL_238	CEL_204	CEL_238	0.46841884188418836	0.5080428003144996	0.47925612730217076	0.45835662381218556
0	CEL_204,CEL_239	CEL_204	CEL_239	-0.13431743174317431	-0.13513403763956136	0.018286490418802398	0.05919180421172453
0	CEL_204,CEL_240	CEL_204	CEL_240	-0.15773177317731774	-0.15905973961859957	1.0	1.0
0	CEL_204,CEL_241	CEL_204	CEL_241	-0.030003000300030003	-0.030012007866129488	0.49571900897352195	0.35979440319817246
0	CEL_204,CEL_243	CEL_204	CEL_243	-0.24421242124212417	-0.2492488295646257	0.3243424952266226	0.15721504772599662
0	CEL_204,CEL_244	CEL_204	CEL_244	0.06623462346234622	0.06633173687147607	0.03604006028805842	0.04422332780541736
0	CEL_204,CEL_245	CEL_204	CEL_245	0.11596194408076217	0.11648596534017236	0.37641963623466823	0.21978021978021978
0	CEL_204,CEL_246	CEL_204	CEL_246	-0.13993399339933993	-0.14085825051091674	0.39481814967995793	0.3303964757709251
0	CEL_204,CEL_247	CEL_204	CEL_247	0.016105610561056104	0.016107003326311795	0.2163605169608189	0.11602527283170591
0	CEL_204,CEL_248	CEL_204	CEL_248	-0.2635343534353435	-0.2699027624626851	0.5523073763860169	0.45714285714285713
0	CEL_204,CEL_249	CEL_204	CEL_249	-0.10789078907890788	-0.10831236889119615	0.3331969078910076	0.22604704532415376
0	CEL_204,CEL_250	CEL_204	CEL_250	0.3634634367356195	0.3808707627937705	0.44929572757600766	0.2540415704387991
0	CEL_204,CEL_252	CEL_204	CEL_252	-0.16126012601260126	-0.1626801972720242	0.4122260444248071	0.27848101265822783
0	CEL_204,CEL_253	CEL_204	CEL_253	0.07695169516951696	0.07710412857053484	1.0	1.0
0	CEL_210,CEL_216	CEL_210	CEL_216	-0.22830551546912076	-0.2324010712958902	0.3947165807791729	0.41133816743572843
0	CEL_210,CEL_221	CEL_210	CEL_221	-0.19506750675067505	-0.19759976959511893	0.17146881249699522	0.13479052823315119
0	CEL_210,CEL_223	CEL_210	CEL_223	0.003084308430843084	0.0030843182111982724	0.37286231220750793	0.2678996777357433
0	CEL_210,CEL_229	CEL_210	CEL_229	0.13118511851185116	0.13194553087499422	0.43024800138542124	0.35470724086401306
0	CEL_210,CEL_230	CEL_210	CEL_230	-0.07425142514251425	-0.07438833447381339	0.4395330663357057	0.44493839705321986
0	CEL_210,CEL_232	CEL_210	CEL_232	-0.21028502850285027	-0.21346954340570554	0.41285612304756175	0.41103533787972724
0	CEL_210,CEL_233	CEL_210	CEL_233	-0.03942394239423942	-0.039444386313710375	0.1212339068311	0.13821343076729242
0	CEL_210,CEL_234	CEL_210	CEL_234	-0.04142814281428142	-0.041451868167298955	0.16249617086805096	0.21885706454707415
0	CEL_210,CEL_235	CEL_210	CEL_235	-0.033603360336033596	-0.03361601705828005	0.027003062018807877	0.044088441678803124
0	CEL_210,CEL_237	CEL_210	CEL_237	0.0189018901890189	0.018904141769969428	-0.0022449331229336695	0.03869676414989436
0	CEL_210,CEL_238	CEL_210	CEL_238	-0.0445004500450045	-0.04452985959612984	0.15772481551455392	0.19652296487724658
0	CEL_210,CEL_239	CEL_210	CEL_239	-0.06744674467446744	-0.06754929790482891	-0.1437129399645746	-0.040192282013619976
0	CEL_210,CEL_240	CEL_210	CEL_240	0.07693969396939694	0.07709205589243484	0.4175942870387005	0.45346869712351945
0	CEL_210,CEL_241	CEL_210	CEL_241	-0.08829282928292828	-0.0885233409944832	0.44071028015637953	0.37508565163765933
0	CEL_210,CEL_243	CEL_210	CEL_243	-0.01626162616261626	-0.01626305980086256	0.23386982777944715	0.10257962940535303
0	CEL_210,CEL_244	CEL_210	CEL_244	-0.08363636363636363	-0.08383219949699057	0.08788441867023598	0.003605375286791216
0	CEL_210,CEL_245	CEL_210	CEL_245	0.08158440319389614	0.0817661385272996	0.27423648757708996	0.1930835734870317
0	CEL_210,CEL_246	CEL_210	CEL_246	-0.08327632763276327	-0.08346963826429081	0.16706345385044674	0.09832569051935587
0	CEL_210,CEL_247	CEL_210	CEL_247	-0.059825982598259816	-0.059897511621512786	0.10887358781986936	0.046868281496345136
0	CEL_210,CEL_248	CEL_210	CEL_248	0.213033303330333	0.21634671659931773	0.5096101530818814	0.49002064693737096
0	CEL_210,CEL_249	CEL_210	CEL_249	0.00582058205820582	0.005820647791715703	0.14518611650119248	0.13648629456043176
0	CEL_210,CEL_250	CEL_210	CEL_250	0.12871925808416196	0.12943731135318018	0.33642285858707305	0.21886679623262073
0	CEL_210,CEL_252	CEL_210	CEL_252	-0.12764476447644763	-0.12834486810469287	0.21510255595291622	0.18543816305769512
0	CEL_210,CEL_253	CEL_210	CEL_253	0.13125712571257125	0.13201879969022387	0.4175942870387005	0.45346869712351945
0	CEL_216,CEL_221	CEL_216	CEL_221	0.21887854449106758	0.22247791929440267	0.030897065581782544	-0.0141287284144427
0	CEL_216,CEL_223	CEL_216	CEL_223	-0.002220228683564399	-0.002220232331718349	0.5036774331476348	0.49293563579277866
0	CEL_216,CEL_229	CEL_216	CEL_229	0.10017431795520021	0.1005114295759488	0.4752615062965391	0.3889304412864622
0	CEL_216,CEL_230	CEL_216	CEL_230	0.2079334171429015	0.21101040058584453	0.7160483571248862	0.8332207967589467
0	CEL_216,CEL_232	CEL_216	CEL_232	0.15470793491799278	0.15596025699496707	0.7309781917333714	0.8143322475570033
0	CEL_216,CEL_233	CEL_216	CEL_233	0.08255650332021351	0.08274483077242915	0.21326229799925275	0.1761174116077385
0	CEL_216,CEL_234	CEL_216	CEL_234	-0.13124551828897443	-0.1320069888015157	0.39496388534133786	0.4094010614101592
0	CEL_216,CEL_235	CEL_216	CEL_235	0.017635816489177752	0.01763764520622797	0.014712134584439283	-0.024442846872753415
0	CEL_216,CEL_237	CEL_216	CEL_237	-0.05388555021191433	-0.0539377962359954	0.17775988145001256	0.09020044543429843
0	CEL_216,CEL_238	CEL_216	CEL_238	-0.1144077840022671	-0.11491090776792422	0.40979782048557395	0.5767609873570139
0	CEL_216,CEL_239	CEL_216	CEL_239	-0.22556923363207923	-0.22951621554682783	0.13206032963126574	0.15586307356154405
0	CEL_216,CEL_240	CEL_216	CEL_240	-0.3234873191953329	-0.3355371240992073	0.5317252288045146	0.5681818181818182
0	CEL_216,CEL_241	CEL_216	CEL_241	-0.06537073318581234	-0.06546408963403387	0.4514884098069772	0.35178165276724793
0	CEL_216,CEL_243	CEL_216	CEL_243	-0.11766011899278578	-0.11820763252262757	0.32890978088908795	0.1510383889238515
0	CEL_216,CEL_244	CEL_216	CEL_244	-0.04200432644581296	-0.042029056263164555	0.0032619004334417966	-0.06300923411189571
0	CEL_216,CEL_245	CEL_216	CEL_245	-0.1556564995889564	-0.15693222829278788	0.23683175900739042	0.1016949152542373
0	CEL_216,CEL_246	CEL_216	CEL_246	-0.004092421519434919	-0.004092444366172241	0.09027123643837946	-0.037815126050420166
0	CEL_216,CEL_247	CEL_216	CEL_247	-0.02654673431375379	-0.026552973037350117	0.2741424379461502	0.2115541090317331
0	CEL_216,CEL_248	CEL_216	CEL_248	-0.09712600397884692	-0.0974331558105726	0.36144624434333605	0.30381679389312977
0	CEL_216,CEL_249	CEL_216	CEL_249	-0.24667340736206841	-0.2518675764841681	0.275476311105746	0.25340817963111467
0	CEL_216,CEL_250	CEL_216	CEL_250	0.0836878709143169	0.0838840698335892	0.5447049703258054	0.3710801393728223
0	CEL_216,CEL_252	CEL_216	CEL_252	-0.011923228092547191	-0.011923793156168391	0.30007206469665654	0.1464226289517471
0	CEL_216,CEL_253	CEL_216	CEL_253	0.13785219877709443	0.13873550454921912	0.5317252288045146	0.5681818181818182
0	CEL_221,CEL_223	CEL_221	CEL_223	0.026846684668466847	0.026853137325700032	-0.040046231152324814	-0.02813852813852814
0	CEL_221,CEL_229	CEL_221	CEL_229	0.0682148214821482	0.06832092501917582	-0.006424971925783979	0.027194896760114152
0	CEL_221,CEL_230	CEL_221	CEL_230	0.21694569456945692	0.22044871021820145	0.1584626121260395	0.050137661208520506
0	CEL_221,CEL_232	CEL_221	CEL_232	-0.03864386438643864	-0.03866311788984224	0.15912749004418833	0.04410751206064783
0	CEL_221,CEL_233	CEL_221	CEL_233	-0.16650465046504648	-0.16806947770142236	0.023360226532794535	-0.015101866362729734
0	CEL_221,CEL_234	CEL_221	CEL_234	0.08645664566456644	0.08667303093536965	0.17301199766869868	0.1051549922932009
0	CEL_221,CEL_235	CEL_221	CEL_235	0.3266126612661266	0.3390316983211181	0.04050397049298408	0.0516558390112502
0	CEL_221,CEL_237	CEL_221	CEL_237	0.16994899489948992	0.17161414095383729	-0.0255880571741737	-0.03836716484496989
0	CEL_221,CEL_238	CEL_221	CEL_238	0.48764476447644756	0.53296562475041	0.1429379236192697	0.04776636554881822
0	CEL_221,CEL_239	CEL_221	CEL_239	0.12585658565856583	0.12652749127892626	-0.1012155896327433	-0.08913289197481027
0	CEL_221,CEL_240	CEL_221	CEL_240	-0.040756075607560754	-0.04077866418878881	0.26219064561257355	0.15120274914089346
0	CEL_221,CEL_241	CEL_221	CEL_241	-2.4002400240024e-05	-2.4002400244633384e-05	0.12444260673217732	0.07261517383113547
0	CEL_221,CEL_243	CEL_221	CEL_243	0.11717971797179717	0.11772051539491189	-0.01406298274613371	-0.03627283480089368
0	CEL_221,CEL_244	CEL_221	CEL_244	-0.022754275427542752	-0.022758203710127763	-0.0940077654050397	-0.036065219738689126
0	CEL_221,CEL_245	CEL_221	CEL_245	-0.05720389200113356	-0.05726641061189014	0.2180893188921849	0.14225941422594143
0	CEL_221,CEL_246	CEL_221	CEL_246	0.029342934293429337	0.02935136014505707	0.05362452121292395	0.07690717386810006
0	CEL_221,CEL_247	CEL_221	CEL_247	0.14849084908490848	0.14959690376239468	-0.015737205315198895	-0.031625071442179464
0	CEL_221,CEL_248	CEL_221	CEL_248	-0.05887788778877887	-0.058946065124648034	0.3946163520223132	0.3096885813148789
0	CEL_221,CEL_249	CEL_221	CEL_249	-0.21320132013201318	-0.21652272764516864	0.40578716858627	0.30967020681945223
0	CEL_221,CEL_250	CEL_221	CEL_250	0.09241551879885218	0.09267997080516151	0.032475674936836084	0.033488766426451884
0	CEL_221,CEL_252	CEL_221	CEL_252	0.18960696069606958	0.19192944136642082	0.2412222142993106	0.21332807570977919
0	CEL_221,CEL_253	CEL_221	CEL_253	0.01714971497149715	0.017151396584717198	0.26219064561257355	0.15120274914089346
0	CEL_223,CEL_229	CEL_223	CEL_229	-0.06676267626762676	-0.06686213514783632	0.46196849890527425	0.3142521403390969
0	CEL_223,CEL_230	CEL_223	CEL_230	-0.07743174317431742	-0.0775870541264608	0.4642303274537187	0.46312128677003334
0	CEL_223,CEL_232	CEL_223	CEL_232	0.060858085808580854	0.06093338671321226	0.45941233410953625	0.43694004135079256
0	CEL_223,CEL_233	CEL_223	CEL_233	-0.2174017401740174	-0.22092732964190243	0.02336022653279448	0.03903689984328252
0	CEL_223,CEL_234	CEL_223	CEL_234	0.02907890789078908	0.02908710826058051	0.3793460116510269	0.30039390306559344
0	CEL_223,CEL_235	CEL_223	CEL_235	0.22406240624062404	0.22792917536355636	0.10733762307852757	0.0817620028521629
0	CEL_223,CEL_237	CEL_223	CEL_237	-0.0065406540654065395	-0.006540747337866899	0.21364512090487595	0.0887798349319652
0	CEL_223,CEL_238	CEL_223	CEL_238	0.10643864386438642	0.1068433528198501	0.2182114146068051	0.2593738398713031
0	CEL_223,CEL_239	CEL_223	CEL_239	0.0066366636663666365	0.006636761106899344	-0.10121558963274341	-0.027773292426933636
0	CEL_223,CEL_240	CEL_223	CEL_240	0.3947794779477947	0.4174493552791627	0.45670333881696595	0.3470790378006873
0	CEL_223,CEL_241	CEL_223	CEL_241	-0.05279327932793279	-0.052842408762448785	0.32036914841439484	0.23531426614146259
0	CEL_223,CEL_243	CEL_223	CEL_243	-0.059969996999699966	-0.060042044574079335	0.22136890541438417	0.13852017347877513
0	CEL_223,CEL_244	CEL_223	CEL_244	-0.34996699669966996	-0.3654061441678002	0.004897914889910399	0.004967066191555987
0	CEL_223,CEL_245	CEL_223	CEL_245	-0.39607679591176137	-0.4189871244527478	0.38892585256462564	0.26778242677824265
0	CEL_223,CEL_246	CEL_223	CEL_246	-0.28848484848484846	-0.2969127792569257	0.13651944998221296	0.017986355178829853
0	CEL_223,CEL_247	CEL_223	CEL_247	0.22292229222922288	0.22672911982451596	0.33641390549286804	0.3303486378357782
0	CEL_223,CEL_248	CEL_223	CEL_248	0.31338733873387337	0.32429725613039917	0.27924266675416093	0.1782006920415225
0	CEL_223,CEL_249	CEL_223	CEL_249	-0.020318031803180314	-0.02032082840890878	0.24845318903714447	0.20346562325321407
0	CEL_223,CEL_250	CEL_223	CEL_250	-0.4613755216808095	-0.49905739095629015	0.4700384357997288	0.39593047901653244
0	CEL_223,CEL_252	CEL_223	CEL_252	0.1334053405340534	0.1342053045125392	0.2667160602157503	0.17586750788643532
0	CEL_223,CEL_253	CEL_223	CEL_253	0.12789678967896786	0.12860107599768722	0.45670333881696595	0.3470790378006873
0	CEL_229,CEL_230	CEL_229	CEL_230	-0.24739273927392733	-0.25263365887552197	0.5660521288895733	0.41562980567594016
0	CEL_229,CEL_232	CEL_229	CEL_232	-0.1967116711671167	-0.19930954313856558	0.45862035395789524	0.38914936369725384
0	CEL_229,CEL_233	CEL_229	CEL_233	0.00318031803180318	0.003180328754228637	0.0020696991701282742	0.03128014330990767
0	CEL_229,CEL_234	CEL_229	CEL_234	-0.1510951095109511	-0.15226094133870174	0.37439061496069986	0.26652726395367543
0	CEL_229,CEL_235	CEL_229	CEL_235	-0.14718271827182716	-0.1482595437835337	-0.09674500585062697	-0.05985225388210463
0	CEL_229,CEL_237	CEL_229	CEL_237	0.07673567356735674	0.07688682379326787	0.0805229167634565	0.03655410676473866
0	CEL_229,CEL_238	CEL_229	CEL_238	0.07534353435343533	0.07548658815556077	0.13107404565822336	0.14195044550225802
0	CEL_229,CEL_239	CEL_229	CEL_239	-0.1864026402640264	-0.18860770834806515	0.056287754015535735	0.010568234032776841
0	CEL_229,CEL_240	CEL_229	CEL_240	-0.20820882088208817	-0.2112982671022806	0.4411605921224479	0.31717056474614946
0	CEL_229,CEL_241	CEL_229	CEL_241	0.18073807380738072	0.18274558163854676	0.3402340622640603	0.26652726395367543
0	CEL_229,CEL_243	CEL_229	CEL_243	-0.009144914491449144	-0.009145169432331714	0.2837909629558209	0.14491449144914492
0	CEL_229,CEL_244	CEL_229	CEL_244	0.01471347134713471	0.014714533239761142	-0.014004332910835943	-0.049496371710170045
0	CEL_229,CEL_245	CEL_229	CEL_245	0.15167762279583055	0.15285711771189892	0.13773796903650143	0.13857677902621723
0	CEL_229,CEL_246	CEL_229	CEL_246	-0.1985598559855985	-0.20123285286976736	0.15145271967005947	0.059601958945503804
0	CEL_229,CEL_247	CEL_229	CEL_247	-0.07672367236723672	-0.07687475151832053	0.23414279037406102	0.13287695278216605
0	CEL_229,CEL_248	CEL_229	CEL_248	-0.12355235523552355	-0.12418686011995306	0.2658851964559162	0.24493106244931062
0	CEL_229,CEL_249	CEL_229	CEL_249	-0.09387338733873385	-0.09415059861850295	0.3041193004389579	0.21392863299431134
0	CEL_229,CEL_250	CEL_229	CEL_250	0.1062649452898431	0.10666766711581258	0.3108545614796552	0.25511570089883345
0	CEL_229,CEL_252	CEL_229	CEL_252	-0.29272127212721266	-0.30153998012835825	0.35800893068738016	0.331348132106118
0	CEL_229,CEL_253	CEL_229	CEL_253	-0.02969096909690969	-0.02969969844195935	0.4411605921224479	0.31717056474614946
0	CEL_230,CEL_232	CEL_230	CEL_232	0.49869786978697866	0.5475714748189894	0.7006754178262667	0.8086847073631215
0	CEL_230,CEL_233	CEL_230	CEL_233	0.04205220522052205	0.04207701975940974	0.11394141494966481	0.1231893347006794
0	CEL_230,CEL_234	CEL_230	CEL_234	0.17394539453945393	0.17573230367365683	0.4957461844892302	0.4365202654992233
0	CEL_230,CEL_235	CEL_230	CEL_235	-0.13066906690669067	-0.13142047886645042	-0.02559843580695319	-0.031347536979237346
0	CEL_230,CEL_237	CEL_230	CEL_237	0.0314071407140714	0.031417473586947575	0.09023912388940993	0.08054288574924909
