"cond_numeric"	"Condition"	"pair"	"participant_a"	"participant_b"	"rank_r"	"z_transformed_rank_r"	"pp_a_n_clusters"	"pp_a_a_dist"	"pp_a_b_dist"	"pp_a_ab_dist"	"pp_b_n_clusters"	"pp_b_a_dist"	"pp_b_b_dist"	"pp_b_ab_dist"	"cat_diff_a"	"cat_diff_b"	"cat_diff_pairwise"	"cat_diff_log_ratio_a"	"cat_diff_log_ratio_b"	"window_height_a"	"window_width_a"	"window_height_b"	"window_width_b"
1	"With Labels"	"A20DJRAE8TZUH5, A3PYB8Z6FFWSOV"	"A20DJRAE8TZUH5"	"A3PYB8Z6FFWSOV"	0.42414751	0.452738571	2	145.5304869	207.8335252	430.3491031	4	262.697004	271.1213628	512.0067251	253.66709705	245.0975417	8.56955534999992	0.890245206168782	0.651429296452321	625	1360	867	1707
1	"With Labels"	"A20DJRAE8TZUH5, A3UN1F1EOHKKE6"	"A20DJRAE8TZUH5"	"A3UN1F1EOHKKE6"	0.464296132	0.502774213	2	145.5304869	207.8335252	430.3491031	2	138.5016885	230.2707354	422.8331236	253.66709705	238.44691165	15.2201854	0.890245206168782	0.829945058530717	625	1360	699	1536
1	"With Labels"	"A20DJRAE8TZUH5, A6RNZ5DABFI8A"	"A20DJRAE8TZUH5"	"A6RNZ5DABFI8A"	0.308493645	0.318879762	2	145.5304869	207.8335252	430.3491031	2	163.0947432	510.4588495	587.0380402	253.66709705	250.26124385	3.40585320000002	0.890245206168782	0.555669236610585	625	1360	741	1440
1	"With Labels"	"A20DJRAE8TZUH5, A8KX1HFH8NE2Q"	"A20DJRAE8TZUH5"	"A8KX1HFH8NE2Q"	0.156760886	0.158064237	2	145.5304869	207.8335252	430.3491031	5	71.28395514	190.9884944	174.591451	253.66709705	43.45522623	210.21187082	0.890245206168782	0.28621201222492	625	1360	730	1517
1	"With Labels"	"A20DJRAE8TZUH5, AAJEPFSQNC6X"	"A20DJRAE8TZUH5"	"AAJEPFSQNC6X"	0.481311202	0.524689419	2	145.5304869	207.8335252	430.3491031	2	207.3208491	516.0505476	861.3000623	253.66709705	499.61436395	245.9472669	0.890245206168782	0.867667350039795	625	1360	668	1326
1	"With Labels"	"A20DJRAE8TZUH5, ACGGIBC0P38HU"	"A20DJRAE8TZUH5"	"ACGGIBC0P38HU"	0.152982846	0.154193348	2	145.5304869	207.8335252	430.3491031	2	452.477688	404.9816656	437.7362246	253.66709705	9.00654780000002	244.66054925	0.890245206168782	0.0207899057172035	625	1360	862	1680
1	"With Labels"	"A20DJRAE8TZUH5, AGXOCK745ZWLR"	"A20DJRAE8TZUH5"	"AGXOCK745ZWLR"	0.439829155	0.472018963	2	145.5304869	207.8335252	430.3491031	4	262.875207	219.6876557	329.2194417	253.66709705	87.93801035	165.7290867	0.890245206168782	0.31076050734971	625	1360	649	1366
1	"With Labels"	"A20DJRAE8TZUH5, AST0FXXXUAA6T"	"A20DJRAE8TZUH5"	"AST0FXXXUAA6T"	0.601618168	0.695679415	2	145.5304869	207.8335252	430.3491031	2	164.655881	225.5797076	560.3142213	253.66709705	365.196427	111.52932995	0.890245206168782	1.0548942863122	625	1360	979	1920
1	"With Labels"	"A20DJRAE8TZUH5, AT6OT5K5Z4V0J"	"A20DJRAE8TZUH5"	"AT6OT5K5Z4V0J"	0.241069243	0.245909018	2	145.5304869	207.8335252	430.3491031	2	361.8526398	491.1547137	676.587295	253.66709705	250.08361825	3.58347879999997	0.890245206168782	0.461440490813346	625	1360	871	1824
1	"With Labels"	"A20DJRAE8TZUH5, AWWOJW8YTE7M5"	"A20DJRAE8TZUH5"	"AWWOJW8YTE7M5"	0.100500035	0.100840459	2	145.5304869	207.8335252	430.3491031	2	286.3346072	263.1192484	308.8952026	253.66709705	34.1682748	219.49882225	0.890245206168782	0.117224454704126	625	1360	722	1536
1	"With Labels"	"A20DJRAE8TZUH5, AYY7JSAD0SGXL"	"A20DJRAE8TZUH5"	"AYY7JSAD0SGXL"	0.077081742	0.077234951	2	145.5304869	207.8335252	430.3491031	3	51.74012098	102.2692063	76.36923351	253.66709705	-0.635430129999989	254.30252718	0.890245206168782	-0.00828607445558215	625	1360	648	1260
1	"With Labels"	"A2FNQQTVE32XD9, A2R75YFKVALBXE"	"A2FNQQTVE32XD9"	"A2R75YFKVALBXE"	0.181575109	0.183611019	6	183.0971865	206.1810638	380.5230947	2	269.6203416	588.5468272	599.2110584	185.88396955	170.127474	15.7564955500001	0.670399667366447	0.333962151925117	859	1797	766	1440
1	"With Labels"	"A2FNQQTVE32XD9, A32QWM7BWCSPTS"	"A2FNQQTVE32XD9"	"A32QWM7BWCSPTS"	0.326731023	0.3391642	6	183.0971865	206.1810638	380.5230947	2	231.565409	520.1143791	1259.512042	185.88396955	883.67214795	697.7881784	0.670399667366447	1.20931641767515	859	1797	969	1920
1	"With Labels"	"A2FNQQTVE32XD9, A37DZ189TLKB9O"	"A2FNQQTVE32XD9"	"A37DZ189TLKB9O"	0.197055351	0.199667082	6	183.0971865	206.1810638	380.5230947	4	100.6249187	515.9505592	420.0105544	185.88396955	111.72281545	74.1611541	0.670399667366447	0.309246276251232	859	1797	658	1200
1	"With Labels"	"A2FNQQTVE32XD9, A3APKUC67F9IMW"	"A2FNQQTVE32XD9"	"A3APKUC67F9IMW"	0.417452601	0.444603021	6	183.0971865	206.1810638	380.5230947	2	155.3799587	153.8844234	816.0836525	185.88396955	661.45146145	475.5674919	0.670399667366447	1.66346752901072	859	1797	969	1920
1	"With Labels"	"A2FNQQTVE32XD9, A3PYB8Z6FFWSOV"	"A2FNQQTVE32XD9"	"A3PYB8Z6FFWSOV"	0.271164664	0.278120494	6	183.0971865	206.1810638	380.5230947	4	262.697004	271.1213628	512.0067251	185.88396955	245.0975417	59.2135721500001	0.670399667366447	0.651429296452321	859	1797	867	1707
1	"With Labels"	"A2FNQQTVE32XD9, A3UN1F1EOHKKE6"	"A2FNQQTVE32XD9"	"A3UN1F1EOHKKE6"	0.42509202	0.453890837	6	183.0971865	206.1810638	380.5230947	2	138.5016885	230.2707354	422.8331236	185.88396955	238.44691165	52.5629421	0.670399667366447	0.829945058530717	859	1797	699	1536
1	"With Labels"	"A2FNQQTVE32XD9, A6RNZ5DABFI8A"	"A2FNQQTVE32XD9"	"A6RNZ5DABFI8A"	0.344607264	0.3593113	6	183.0971865	206.1810638	380.5230947	2	163.0947432	510.4588495	587.0380402	185.88396955	250.26124385	64.3772743	0.670399667366447	0.555669236610585	859	1797	741	1440
1	"With Labels"	"A2FNQQTVE32XD9, A8KX1HFH8NE2Q"	"A2FNQQTVE32XD9"	"A8KX1HFH8NE2Q"	0.204625321	0.207555282	6	183.0971865	206.1810638	380.5230947	5	71.28395514	190.9884944	174.591451	185.88396955	43.45522623	142.42874332	0.670399667366447	0.28621201222492	859	1797	730	1517
1	"With Labels"	"A2FNQQTVE32XD9, AAJEPFSQNC6X"	"A2FNQQTVE32XD9"	"AAJEPFSQNC6X"	0.176748385	0.178624213	6	183.0971865	206.1810638	380.5230947	2	207.3208491	516.0505476	861.3000623	185.88396955	499.61436395	313.7303944	0.670399667366447	0.867667350039795	859	1797	668	1326
1	"With Labels"	"A2FNQQTVE32XD9, ACGGIBC0P38HU"	"A2FNQQTVE32XD9"	"ACGGIBC0P38HU"	-0.060122231	-0.060194829	6	183.0971865	206.1810638	380.5230947	2	452.477688	404.9816656	437.7362246	185.88396955	9.00654780000002	176.87742175	0.670399667366447	0.0207899057172035	859	1797	862	1680
1	"With Labels"	"A2FNQQTVE32XD9, AGXOCK745ZWLR"	"A2FNQQTVE32XD9"	"AGXOCK745ZWLR"	0.189881242	0.192213966	6	183.0971865	206.1810638	380.5230947	4	262.875207	219.6876557	329.2194417	185.88396955	87.93801035	97.9459592	0.670399667366447	0.31076050734971	859	1797	649	1366
1	"With Labels"	"A2FNQQTVE32XD9, AST0FXXXUAA6T"	"A2FNQQTVE32XD9"	"AST0FXXXUAA6T"	0.377394263	0.397017653	6	183.0971865	206.1810638	380.5230947	2	164.655881	225.5797076	560.3142213	185.88396955	365.196427	179.31245745	0.670399667366447	1.0548942863122	859	1797	979	1920
1	"With Labels"	"A2FNQQTVE32XD9, AT6OT5K5Z4V0J"	"A2FNQQTVE32XD9"	"AT6OT5K5Z4V0J"	0.083217729	0.083410631	6	183.0971865	206.1810638	380.5230947	2	361.8526398	491.1547137	676.587295	185.88396955	250.08361825	64.1996487	0.670399667366447	0.461440490813346	859	1797	871	1824
1	"With Labels"	"A2FNQQTVE32XD9, AWWOJW8YTE7M5"	"A2FNQQTVE32XD9"	"AWWOJW8YTE7M5"	0.029425655	0.029434152	6	183.0971865	206.1810638	380.5230947	2	286.3346072	263.1192484	308.8952026	185.88396955	34.1682748	151.71569475	0.670399667366447	0.117224454704126	859	1797	722	1536
1	"With Labels"	"A2FNQQTVE32XD9, AYY7JSAD0SGXL"	"A2FNQQTVE32XD9"	"AYY7JSAD0SGXL"	-0.09857629	-0.098897463	6	183.0971865	206.1810638	380.5230947	3	51.74012098	102.2692063	76.36923351	185.88396955	-0.635430129999989	186.51939968	0.670399667366447	-0.00828607445558215	859	1797	648	1260
1	"With Labels"	"A2R75YFKVALBXE, A32QWM7BWCSPTS"	"A2R75YFKVALBXE"	"A32QWM7BWCSPTS"	0.453489826	0.489084898	2	269.6203416	588.5468272	599.2110584	2	231.565409	520.1143791	1259.512042	170.127474	883.67214795	713.54467395	0.333962151925117	1.20931641767515	766	1440	969	1920
1	"With Labels"	"A2R75YFKVALBXE, A37DZ189TLKB9O"	"A2R75YFKVALBXE"	"A37DZ189TLKB9O"	0.320376415	0.332066522	2	269.6203416	588.5468272	599.2110584	4	100.6249187	515.9505592	420.0105544	170.127474	111.72281545	58.4046585499999	0.333962151925117	0.309246276251232	766	1440	658	1200
1	"With Labels"	"A2R75YFKVALBXE, A3APKUC67F9IMW"	"A2R75YFKVALBXE"	"A3APKUC67F9IMW"	0.186096257	0.188290315	2	269.6203416	588.5468272	599.2110584	2	155.3799587	153.8844234	816.0836525	170.127474	661.45146145	491.32398745	0.333962151925117	1.66346752901072	766	1440	969	1920
1	"With Labels"	"A2R75YFKVALBXE, A3PYB8Z6FFWSOV"	"A2R75YFKVALBXE"	"A3PYB8Z6FFWSOV"	0.261893187	0.268139927	2	269.6203416	588.5468272	599.2110584	4	262.697004	271.1213628	512.0067251	170.127474	245.0975417	74.9700677000002	0.333962151925117	0.651429296452321	766	1440	867	1707
1	"With Labels"	"A2R75YFKVALBXE, A3UN1F1EOHKKE6"	"A2R75YFKVALBXE"	"A3UN1F1EOHKKE6"	0.294457948	0.30344047	2	269.6203416	588.5468272	599.2110584	2	138.5016885	230.2707354	422.8331236	170.127474	238.44691165	68.3194376500001	0.333962151925117	0.829945058530717	766	1440	699	1536
1	"With Labels"	"A2R75YFKVALBXE, A6RNZ5DABFI8A"	"A2R75YFKVALBXE"	"A6RNZ5DABFI8A"	0.543898882	0.609675851	2	269.6203416	588.5468272	599.2110584	2	163.0947432	510.4588495	587.0380402	170.127474	250.26124385	80.1337698500001	0.333962151925117	0.555669236610585	766	1440	741	1440
1	"With Labels"	"A2R75YFKVALBXE, A8KX1HFH8NE2Q"	"A2R75YFKVALBXE"	"A8KX1HFH8NE2Q"	0.087797764	0.088024408	2	269.6203416	588.5468272	599.2110584	5	71.28395514	190.9884944	174.591451	170.127474	43.45522623	126.67224777	0.333962151925117	0.28621201222492	766	1440	730	1517
1	"With Labels"	"A2R75YFKVALBXE, AAJEPFSQNC6X"	"A2R75YFKVALBXE"	"AAJEPFSQNC6X"	0.589763178	0.677302866	2	269.6203416	588.5468272	599.2110584	2	207.3208491	516.0505476	861.3000623	170.127474	499.61436395	329.48688995	0.333962151925117	0.867667350039795	766	1440	668	1326
1	"With Labels"	"A2R75YFKVALBXE, ACGGIBC0P38HU"	"A2R75YFKVALBXE"	"ACGGIBC0P38HU"	-0.063150219	-0.063234367	2	269.6203416	588.5468272	599.2110584	2	452.477688	404.9816656	437.7362246	170.127474	9.00654780000002	161.1209262	0.333962151925117	0.0207899057172035	766	1440	862	1680
1	"With Labels"	"A2R75YFKVALBXE, AGXOCK745ZWLR"	"A2R75YFKVALBXE"	"AGXOCK745ZWLR"	0.030870199	0.030880011	2	269.6203416	588.5468272	599.2110584	4	262.875207	219.6876557	329.2194417	170.127474	87.93801035	82.1894636499999	0.333962151925117	0.31076050734971	766	1440	649	1366
1	"With Labels"	"A2R75YFKVALBXE, AST0FXXXUAA6T"	"A2R75YFKVALBXE"	"AST0FXXXUAA6T"	0.489040906	0.534798984	2	269.6203416	588.5468272	599.2110584	2	164.655881	225.5797076	560.3142213	170.127474	365.196427	195.068953	0.333962151925117	1.0548942863122	766	1440	979	1920
1	"With Labels"	"A2R75YFKVALBXE, AT6OT5K5Z4V0J"	"A2R75YFKVALBXE"	"AT6OT5K5Z4V0J"	0.305209225	0.315253938	2	269.6203416	588.5468272	599.2110584	2	361.8526398	491.1547137	676.587295	170.127474	250.08361825	79.9561442500001	0.333962151925117	0.461440490813346	766	1440	871	1824
1	"With Labels"	"A2R75YFKVALBXE, AWWOJW8YTE7M5"	"A2R75YFKVALBXE"	"AWWOJW8YTE7M5"	0.042912702	0.042939073	2	269.6203416	588.5468272	599.2110584	2	286.3346072	263.1192484	308.8952026	170.127474	34.1682748	135.9591992	0.333962151925117	0.117224454704126	766	1440	722	1536
1	"With Labels"	"A2R75YFKVALBXE, AYY7JSAD0SGXL"	"A2R75YFKVALBXE"	"AYY7JSAD0SGXL"	0.10854226	0.108971559	2	269.6203416	588.5468272	599.2110584	3	51.74012098	102.2692063	76.36923351	170.127474	-0.635430129999989	170.76290413	0.333962151925117	-0.00828607445558215	766	1440	648	1260
1	"With Labels"	"A32QWM7BWCSPTS, A37DZ189TLKB9O"	"A32QWM7BWCSPTS"	"A37DZ189TLKB9O"	0.311445239	0.322145096	2	231.565409	520.1143791	1259.512042	4	100.6249187	515.9505592	420.0105544	883.67214795	111.72281545	771.9493325	1.20931641767515	0.309246276251232	969	1920	658	1200
1	"With Labels"	"A32QWM7BWCSPTS, A3APKUC67F9IMW"	"A32QWM7BWCSPTS"	"A3APKUC67F9IMW"	0.552059171	0.62133834	2	231.565409	520.1143791	1259.512042	2	155.3799587	153.8844234	816.0836525	883.67214795	661.45146145	222.2206865	1.20931641767515	1.66346752901072	969	1920	969	1920
1	"With Labels"	"A32QWM7BWCSPTS, A3PYB8Z6FFWSOV"	"A32QWM7BWCSPTS"	"A3PYB8Z6FFWSOV"	0.459156886	0.496242414	2	231.565409	520.1143791	1259.512042	4	262.697004	271.1213628	512.0067251	883.67214795	245.0975417	638.57460625	1.20931641767515	0.651429296452321	969	1920	867	1707
1	"With Labels"	"A32QWM7BWCSPTS, A3UN1F1EOHKKE6"	"A32QWM7BWCSPTS"	"A3UN1F1EOHKKE6"	0.694589902	0.856770294	2	231.565409	520.1143791	1259.512042	2	138.5016885	230.2707354	422.8331236	883.67214795	238.44691165	645.2252363	1.20931641767515	0.829945058530717	969	1920	699	1536
1	"With Labels"	"A32QWM7BWCSPTS, A6RNZ5DABFI8A"	"A32QWM7BWCSPTS"	"A6RNZ5DABFI8A"	0.452330023	0.487625792	2	231.565409	520.1143791	1259.512042	2	163.0947432	510.4588495	587.0380402	883.67214795	250.26124385	633.4109041	1.20931641767515	0.555669236610585	969	1920	741	1440
1	"With Labels"	"A32QWM7BWCSPTS, A8KX1HFH8NE2Q"	"A32QWM7BWCSPTS"	"A8KX1HFH8NE2Q"	0.149642336	0.15077456	2	231.565409	520.1143791	1259.512042	5	71.28395514	190.9884944	174.591451	883.67214795	43.45522623	840.21692172	1.20931641767515	0.28621201222492	969	1920	730	1517
1	"With Labels"	"A32QWM7BWCSPTS, AAJEPFSQNC6X"	"A32QWM7BWCSPTS"	"AAJEPFSQNC6X"	0.56587263	0.641430284	2	231.565409	520.1143791	1259.512042	2	207.3208491	516.0505476	861.3000623	883.67214795	499.61436395	384.057784	1.20931641767515	0.867667350039795	969	1920	668	1326
1	"With Labels"	"A32QWM7BWCSPTS, ACGGIBC0P38HU"	"A32QWM7BWCSPTS"	"ACGGIBC0P38HU"	-0.044280853	-0.044309829	2	231.565409	520.1143791	1259.512042	2	452.477688	404.9816656	437.7362246	883.67214795	9.00654780000002	874.66560015	1.20931641767515	0.0207899057172035	969	1920	862	1680
1	"With Labels"	"A32QWM7BWCSPTS, AGXOCK745ZWLR"	"A32QWM7BWCSPTS"	"AGXOCK745ZWLR"	0.243836378	0.248848975	2	231.565409	520.1143791	1259.512042	4	262.875207	219.6876557	329.2194417	883.67214795	87.93801035	795.7341376	1.20931641767515	0.31076050734971	969	1920	649	1366
1	"With Labels"	"A32QWM7BWCSPTS, AST0FXXXUAA6T"	"A32QWM7BWCSPTS"	"AST0FXXXUAA6T"	0.529300646	0.58917312	2	231.565409	520.1143791	1259.512042	2	164.655881	225.5797076	560.3142213	883.67214795	365.196427	518.47572095	1.20931641767515	1.0548942863122	969	1920	979	1920
1	"With Labels"	"A32QWM7BWCSPTS, AT6OT5K5Z4V0J"	"A32QWM7BWCSPTS"	"AT6OT5K5Z4V0J"	0.210119123	0.213295969	2	231.565409	520.1143791	1259.512042	2	361.8526398	491.1547137	676.587295	883.67214795	250.08361825	633.5885297	1.20931641767515	0.461440490813346	969	1920	871	1824
1	"With Labels"	"A32QWM7BWCSPTS, AWWOJW8YTE7M5"	"A32QWM7BWCSPTS"	"AWWOJW8YTE7M5"	0.059566637	0.059637238	2	231.565409	520.1143791	1259.512042	2	286.3346072	263.1192484	308.8952026	883.67214795	34.1682748	849.50387315	1.20931641767515	0.117224454704126	969	1920	722	1536
1	"With Labels"	"A32QWM7BWCSPTS, AYY7JSAD0SGXL"	"A32QWM7BWCSPTS"	"AYY7JSAD0SGXL"	0.013153691	0.01315445	2	231.565409	520.1143791	1259.512042	3	51.74012098	102.2692063	76.36923351	883.67214795	-0.635430129999989	884.30757808	1.20931641767515	-0.00828607445558215	969	1920	648	1260
1	"With Labels"	"A37DZ189TLKB9O, A3APKUC67F9IMW"	"A37DZ189TLKB9O"	"A3APKUC67F9IMW"	0.348100563	0.363280788	4	100.6249187	515.9505592	420.0105544	2	155.3799587	153.8844234	816.0836525	111.72281545	661.45146145	549.728646	0.309246276251232	1.66346752901072	658	1200	969	1920
1	"With Labels"	"A37DZ189TLKB9O, A3PYB8Z6FFWSOV"	"A37DZ189TLKB9O"	"A3PYB8Z6FFWSOV"	0.22557122	0.229518309	4	100.6249187	515.9505592	420.0105544	4	262.697004	271.1213628	512.0067251	111.72281545	245.0975417	133.37472625	0.309246276251232	0.651429296452321	658	1200	867	1707
1	"With Labels"	"A37DZ189TLKB9O, A3UN1F1EOHKKE6"	"A37DZ189TLKB9O"	"A3UN1F1EOHKKE6"	0.283811376	0.291822498	4	100.6249187	515.9505592	420.0105544	2	138.5016885	230.2707354	422.8331236	111.72281545	238.44691165	126.7240962	0.309246276251232	0.829945058530717	658	1200	699	1536
1	"With Labels"	"A37DZ189TLKB9O, A6RNZ5DABFI8A"	"A37DZ189TLKB9O"	"A6RNZ5DABFI8A"	0.437766512	0.469464466	4	100.6249187	515.9505592	420.0105544	2	163.0947432	510.4588495	587.0380402	111.72281545	250.26124385	138.5384284	0.309246276251232	0.555669236610585	658	1200	741	1440
1	"With Labels"	"A37DZ189TLKB9O, A8KX1HFH8NE2Q"	"A37DZ189TLKB9O"	"A8KX1HFH8NE2Q"	0.190159039	0.19250217	4	100.6249187	515.9505592	420.0105544	5	71.28395514	190.9884944	174.591451	111.72281545	43.45522623	68.26758922	0.309246276251232	0.28621201222492	658	1200	730	1517
1	"With Labels"	"A37DZ189TLKB9O, AAJEPFSQNC6X"	"A37DZ189TLKB9O"	"AAJEPFSQNC6X"	0.454274602	0.490073293	4	100.6249187	515.9505592	420.0105544	2	207.3208491	516.0505476	861.3000623	111.72281545	499.61436395	387.8915485	0.309246276251232	0.867667350039795	658	1200	668	1326
1	"With Labels"	"A37DZ189TLKB9O, ACGGIBC0P38HU"	"A37DZ189TLKB9O"	"ACGGIBC0P38HU"	0.038981874	0.039001637	4	100.6249187	515.9505592	420.0105544	2	452.477688	404.9816656	437.7362246	111.72281545	9.00654780000002	102.71626765	0.309246276251232	0.0207899057172035	658	1200	862	1680
1	"With Labels"	"A37DZ189TLKB9O, AGXOCK745ZWLR"	"A37DZ189TLKB9O"	"AGXOCK745ZWLR"	0.059240225	0.059309671	4	100.6249187	515.9505592	420.0105544	4	262.875207	219.6876557	329.2194417	111.72281545	87.93801035	23.7848051	0.309246276251232	0.31076050734971	658	1200	649	1366
1	"With Labels"	"A37DZ189TLKB9O, AST0FXXXUAA6T"	"A37DZ189TLKB9O"	"AST0FXXXUAA6T"	0.463046045	0.501181764	4	100.6249187	515.9505592	420.0105544	2	164.655881	225.5797076	560.3142213	111.72281545	365.196427	253.47361155	0.309246276251232	1.0548942863122	658	1200	979	1920
1	"With Labels"	"A37DZ189TLKB9O, AT6OT5K5Z4V0J"	"A37DZ189TLKB9O"	"AT6OT5K5Z4V0J"	0.393052283	0.415404926	4	100.6249187	515.9505592	420.0105544	2	361.8526398	491.1547137	676.587295	111.72281545	250.08361825	138.3608028	0.309246276251232	0.461440490813346	658	1200	871	1824
1	"With Labels"	"A37DZ189TLKB9O, AWWOJW8YTE7M5"	"A37DZ189TLKB9O"	"AWWOJW8YTE7M5"	0.085047573	0.08525352	4	100.6249187	515.9505592	420.0105544	2	286.3346072	263.1192484	308.8952026	111.72281545	34.1682748	77.55454065	0.309246276251232	0.117224454704126	658	1200	722	1536
1	"With Labels"	"A37DZ189TLKB9O, AYY7JSAD0SGXL"	"A37DZ189TLKB9O"	"AYY7JSAD0SGXL"	0.067594972	0.067698204	4	100.6249187	515.9505592	420.0105544	3	51.74012098	102.2692063	76.36923351	111.72281545	-0.635430129999989	112.35824558	0.309246276251232	-0.00828607445558215	658	1200	648	1260
1	"With Labels"	"A3APKUC67F9IMW, A3PYB8Z6FFWSOV"	"A3APKUC67F9IMW"	"A3PYB8Z6FFWSOV"	0.598305438	0.690503621	2	155.3799587	153.8844234	816.0836525	4	262.697004	271.1213628	512.0067251	661.45146145	245.0975417	416.35391975	1.66346752901072	0.651429296452321	969	1920	867	1707
1	"With Labels"	"A3APKUC67F9IMW, A3UN1F1EOHKKE6"	"A3APKUC67F9IMW"	"A3UN1F1EOHKKE6"	0.643155775	0.763537291	2	155.3799587	153.8844234	816.0836525	2	138.5016885	230.2707354	422.8331236	661.45146145	238.44691165	423.0045498	1.66346752901072	0.829945058530717	969	1920	699	1536
1	"With Labels"	"A3APKUC67F9IMW, A6RNZ5DABFI8A"	"A3APKUC67F9IMW"	"A6RNZ5DABFI8A"	0.336940065	0.350636681	2	155.3799587	153.8844234	816.0836525	2	163.0947432	510.4588495	587.0380402	661.45146145	250.26124385	411.1902176	1.66346752901072	0.555669236610585	969	1920	741	1440
1	"With Labels"	"A3APKUC67F9IMW, A8KX1HFH8NE2Q"	"A3APKUC67F9IMW"	"A8KX1HFH8NE2Q"	0.211688312	0.214938205	2	155.3799587	153.8844234	816.0836525	5	71.28395514	190.9884944	174.591451	661.45146145	43.45522623	617.99623522	1.66346752901072	0.28621201222492	969	1920	730	1517
1	"With Labels"	"A3APKUC67F9IMW, AAJEPFSQNC6X"	"A3APKUC67F9IMW"	"AAJEPFSQNC6X"	0.466768526	0.505930681	2	155.3799587	153.8844234	816.0836525	2	207.3208491	516.0505476	861.3000623	661.45146145	499.61436395	161.8370975	1.66346752901072	0.867667350039795	969	1920	668	1326
1	"With Labels"	"A3APKUC67F9IMW, ACGGIBC0P38HU"	"A3APKUC67F9IMW"	"ACGGIBC0P38HU"	0.018647128	0.01864929	2	155.3799587	153.8844234	816.0836525	2	452.477688	404.9816656	437.7362246	661.45146145	9.00654780000002	652.44491365	1.66346752901072	0.0207899057172035	969	1920	862	1680
1	"With Labels"	"A3APKUC67F9IMW, AGXOCK745ZWLR"	"A3APKUC67F9IMW"	"AGXOCK745ZWLR"	0.179609695	0.181579344	2	155.3799587	153.8844234	816.0836525	4	262.875207	219.6876557	329.2194417	661.45146145	87.93801035	573.5134511	1.66346752901072	0.31076050734971	969	1920	649	1366
1	"With Labels"	"A3APKUC67F9IMW, AST0FXXXUAA6T"	"A3APKUC67F9IMW"	"AST0FXXXUAA6T"	0.740211126	0.950946221	2	155.3799587	153.8844234	816.0836525	2	164.655881	225.5797076	560.3142213	661.45146145	365.196427	296.25503445	1.66346752901072	1.0548942863122	969	1920	979	1920
1	"With Labels"	"A3APKUC67F9IMW, AT6OT5K5Z4V0J"	"A3APKUC67F9IMW"	"AT6OT5K5Z4V0J"	0.232085964	0.236393062	2	155.3799587	153.8844234	816.0836525	2	361.8526398	491.1547137	676.587295	661.45146145	250.08361825	411.3678432	1.66346752901072	0.461440490813346	969	1920	871	1824
1	"With Labels"	"A3APKUC67F9IMW, AWWOJW8YTE7M5"	"A3APKUC67F9IMW"	"AWWOJW8YTE7M5"	0.091818876	0.092078222	2	155.3799587	153.8844234	816.0836525	2	286.3346072	263.1192484	308.8952026	661.45146145	34.1682748	627.28318665	1.66346752901072	0.117224454704126	969	1920	722	1536
1	"With Labels"	"A3APKUC67F9IMW, AYY7JSAD0SGXL"	"A3APKUC67F9IMW"	"AYY7JSAD0SGXL"	-0.118890201	-0.119455166	2	155.3799587	153.8844234	816.0836525	3	51.74012098	102.2692063	76.36923351	661.45146145	-0.635430129999989	662.08689158	1.66346752901072	-0.00828607445558215	969	1920	648	1260
1	"With Labels"	"A3PYB8Z6FFWSOV, A3UN1F1EOHKKE6"	"A3PYB8Z6FFWSOV"	"A3UN1F1EOHKKE6"	0.557052573	0.628549425	4	262.697004	271.1213628	512.0067251	2	138.5016885	230.2707354	422.8331236	245.0975417	238.44691165	6.65063005000007	0.651429296452321	0.829945058530717	867	1707	699	1536
1	"With Labels"	"A3PYB8Z6FFWSOV, A6RNZ5DABFI8A"	"A3PYB8Z6FFWSOV"	"A6RNZ5DABFI8A"	0.269907632	0.276764195	4	262.697004	271.1213628	512.0067251	2	163.0947432	510.4588495	587.0380402	245.0975417	250.26124385	5.16370214999989	0.651429296452321	0.555669236610585	867	1707	741	1440
1	"With Labels"	"A3PYB8Z6FFWSOV, A8KX1HFH8NE2Q"	"A3PYB8Z6FFWSOV"	"A8KX1HFH8NE2Q"	0.368872838	0.387117784	4	262.697004	271.1213628	512.0067251	5	71.28395514	190.9884944	174.591451	245.0975417	43.45522623	201.64231547	0.651429296452321	0.28621201222492	867	1707	730	1517
1	"With Labels"	"A3PYB8Z6FFWSOV, AAJEPFSQNC6X"	"A3PYB8Z6FFWSOV"	"AAJEPFSQNC6X"	0.391603584	0.413692674	4	262.697004	271.1213628	512.0067251	2	207.3208491	516.0505476	861.3000623	245.0975417	499.61436395	254.51682225	0.651429296452321	0.867667350039795	867	1707	668	1326
1	"With Labels"	"A3PYB8Z6FFWSOV, ACGGIBC0P38HU"	"A3PYB8Z6FFWSOV"	"ACGGIBC0P38HU"	-0.056635877	-0.05669655	4	262.697004	271.1213628	512.0067251	2	452.477688	404.9816656	437.7362246	245.0975417	9.00654780000002	236.0909939	0.651429296452321	0.0207899057172035	867	1707	862	1680
1	"With Labels"	"A3PYB8Z6FFWSOV, AGXOCK745ZWLR"	"A3PYB8Z6FFWSOV"	"AGXOCK745ZWLR"	0.264178068	0.270594646	4	262.697004	271.1213628	512.0067251	4	262.875207	219.6876557	329.2194417	245.0975417	87.93801035	157.15953135	0.651429296452321	0.31076050734971	867	1707	649	1366
